hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
2061000	98	"Edible offal of bovine animals, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		2.93348
2062100	98	"Tongues of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		2.53292
2062200	98	"Livers of bovine animals, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		.991149
2062900	98	"Edible offal of bovine animals, except tongues or livers, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		1.4703
2063000	98	"Edible offal of swine, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/1999"		.424599
2064100	98	"Livers of swine, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/1999"		.677873
2064900	98	"Edible offal of swine, except liver, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"6/12/1997"	"12/31/1999"		.712856
2068000	98	"Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		3.39825
2069000	98	"Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.3	.3	0	0	"1/1/1989"	"12/31/1999"		.656287
2071020	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2071040	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2071100	98	"Chickens, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.042056	0	.095	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.097393	0	.22	0	"1/1/1998"	"12/31/1998"		2.25888
2071200	98	"Chickens, not cut in pieces, frozen"	"KG"	""	"B"	1	.024842	0	.095	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.057529	0	.22	0	"1/1/1998"	"12/31/1998"		3.82417
2071300	98	"Cuts and offal of chickens, fresh or chilled"	"KG"	""	"B"	1	.104162	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.119977	0	.22	0	"1/1/1998"	"12/31/1998"		1.83368
2071400	98	"Cuts and offal of chickens, frozen"	"KG"	""	"B"	1	.10054	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.115806	0	.22	0	"1/1/1998"	"12/31/1998"		1.89973
2072100	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072220	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072240	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072300	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2072400	98	"Turkeys, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.056348	0	.162	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.076522	0	.22	0	"1/1/1998"	"12/31/1998"		2.87499
2072520	98	"Turkeys, not cut in pieces, valued less than 88 cents/kg, frozen"	"KG"	""	"B"	1		0	.095	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1		0	.22	0	"1/1/1998"	"12/31/1998"		
2072540	98	"Turkeys, not cut in pieces, valued 88 cents or more per kg, frozen"	"KG"	""	"B"	7	.108	.108	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		6.47246
2072600	98	"Cuts and offal of turkeys, fresh or chilled"	"KG"	""	"B"	1	.351495	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.404864	0	.22	0	"1/1/1998"	"12/31/1998"		.543393
2072700	98	"Cuts and offal of turkeys, frozen"	"KG"	""	"B"	1	.140055	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.16132	0	.22	0	"1/1/1998"	"12/31/1998"		1.36375
2073100	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2073200	98	"Ducks, geese or guineas, not cut in pieces, fresh or chilled"	"KG"	""	"B"	1	.033534	0	.095	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.077657	0	.22	0	"1/1/1998"	"12/31/1998"		2.83297
2073300	98	"Ducks, geese or guineas, not cut in pieces, frozen"	"KG"	""	"B"	1	.03455	0	.095	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.08001	0	.22	0	"1/1/1998"	"12/31/1998"		2.74965
2073400	98	"Fatty livers of ducks, geese or guineas, fresh or chilled"	"KG"	""	"B"	1	.006484	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.007469	0	.22	0	"1/1/1998"	"12/31/1998"		29.4557
2073500	98	"Cuts and offal, other than fatty livers, of ducks, geese or guineas, fresh or ch"	"KG"	""	"B"	1	.02676	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.030823	0	.22	0	"1/1/1998"	"12/31/1998"		7.13756
2073600	98	"Cuts and offal of ducks, geese or guineas, frozen"	"KG"	""	"B"	1	.04145	0	.191	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.047743	0	.22	0	"1/1/1998"	"12/31/1998"		4.60801
2073900	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2074100	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2074200	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2074300	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2075000	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
2081000	98	"Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen"	"KG"	""	"B"	7	.076	.076	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1998"	"12/31/1998"		1.69592
2082000	98	"Frog legs, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		5.83397
2089020	98	"Meat and edible offal of deer, fresh, chilled or frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.010375	0	.132	0	"1/1/1989"	"12/31/1999"		12.723
2089030	98	"Fresh, chilled or frozen quail, eviscerated, not in pieces"	"KG"	""	"B"	1	.013642	0	.083	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.036159	0	.22	0	"1/1/1998"	"12/31/1998"		6.08426
2089040	98	"Other meat and edible meat offal nesi, fresh, chilled or frozen"	"KG"	""	"B"	7	.076	.076	0	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1998"	"12/31/1998"		8.02189
2090000	98	"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted"	"KG"	""	"B"	7	.038	.038	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1998"	"12/31/1998"		.880144
2101100	98	"Hams, shoulders and cuts thereof with bone in, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.004516	0	.017	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.019126	0	.072	0	"1/1/1998"	"12/31/1998"		3.76449
2101200	98	"Bellies (streaky) and cuts thereof of swine, salted, in brine, dried or smoked"	"KG"	""	"B"	1	.006739	0	.017	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.028542	0	.072	0	"1/1/1998"	"12/31/1998"		2.52261
2101900	98	"Meat of swine other than hams, shoulders, bellies (streaky) and cuts thereof, sa"	"KG"	""	"B"	1	.002219	0	.017	0	"A+"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.0094	0	.072	0	"1/1/1998"	"12/31/1998"		7.65981
2102000	98	"Meat of bovine animals, salted, in brine, dried or smoked"	"KG"	""	"B"	7	.033	.033	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E*"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		6.64139
2109020	98	"Meat and edible offal of chickens, ducks, geese, turkeys and guineas, salted, in"	"KG"	""	"B"	7	.032	.032	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1998"	"12/31/1998"		17.7767
2109040	98	"Meat and edible offal nesi, salted, in brine, dried or smoked; flour and meal, n"	"KG"	""	"B"	7	.032	.032	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.2	.2	0	0	"1/1/1998"	"12/31/1998"		.722576
3011000	98	"Live ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3019100	98	"Live trout"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3019200	98	"Live eels"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1993"	"12/31/1999"		6.07797
3019300	98	"Live carp"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3019900	98	"Live fish, other than trout, eel, carp or ornamental fish"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		
3021100	98	"Trout, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.005261	0	.022	0	"7/1/1991"	"12/31/1999"		4.18145
3021200	98	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00922	0	.044	0	"1/1/1990"	"12/31/1999"		4.77245
3021900	98	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chill"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.003865	0	.022	0	"1/1/1990"	"12/31/1999"		5.6915
3022100	98	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008101	0	.044	0	"1/1/1990"	"12/31/1999"		5.4312
3022200	98	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	1	.000194	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.002129	0	.022	0	"1/1/1998"	"12/31/1998"		10.3315
3022300	98	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.003266	0	.011	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.006532	0	.022	0	"1/1/1994"	"12/31/1999"		3.36824
3022900	98	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	1	.001426	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.015685	0	.022	0	"1/1/1998"	"12/31/1998"		1.40262
3023100	98	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat po"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		2.97858
3023200	98	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, liver"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		5.46081
3023300	98	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other me"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		
3023900	98	"Tunas nesi, fresh or chilled, excluding fillets, other meat portions, livers and"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		5.05006
3024000	98	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		.37319
3025000	98	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.009484	0	.022	0	"1/1/1990"	"12/31/1999"		2.31963
3026100	98	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, o"	"KG"	""	"B"	1	.001508	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.016593	0	.022	0	"1/1/1998"	"12/31/1998"		1.32587
3026200	98	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and ro"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008983	0	.022	0	"1/1/1990"	"12/31/1999"		2.44908
3026300	98	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, live"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.014268	0	.022	0	"1/1/1990"	"12/31/1999"		1.5419
3026400	98	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and r"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.022468	0	.044	0	"1/1/1990"	"12/31/1999"		1.95833
3026500	98	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and "	"KG"	""	"B"	1	.001805	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.019858	0	.022	0	"1/1/1998"	"12/31/1998"		1.10788
3026600	98	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.002736	0	.022	0	"1/1/1990"	"12/31/1999"		8.04095
3026910	98	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immedia"	"KG"	""	"B"	7	.036	.036	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.25	.25	0	0	"1/1/1998"	"12/31/1998"		2.59764
3026920	98	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not sca"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00579	0	.022	0	"1/1/1989"	"12/31/1999"		3.79968
3026940	98	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or sca"	"KG"	""	"B"	1	.00061	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.006714	0	.022	0	"1/1/1998"	"12/31/1998"		3.27691
3027020	98	"Sturgeon roe, fresh or chilled"	"KG"	""	"B"	7	.15	.15	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1994"	"12/31/1999"		33.5262
3027040	98	"Fish roes and livers, other than sturgeon, fresh or chilled"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.060309	0	.44	0	"1/1/1992"	"12/31/1999"		7.29572
3031000	98	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.020723	0	.044	0	"1/1/1990"	"12/31/1999"		2.12322
3032100	98	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.006812	0	.022	0	"1/1/1990"	"12/31/1999"		3.22946
3032200	98	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.00948	0	.044	0	"1/1/1990"	"12/31/1999"		4.64124
3032900	98	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, exclud"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.008232	0	.022	0	"1/1/1990"	"12/31/1999"		2.67255
3033100	98	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & l"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011978	0	.044	0	"7/1/1990"	"12/31/1999"		3.6733
3033200	98	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.00097	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.010674	0	.022	0	"1/1/1998"	"12/31/1998"		2.06114
3033300	98	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.001381	0	.011	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.002762	0	.022	0	"1/1/1994"	"12/31/1999"		7.96522
3033900	98	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, exclud"	"KG"	""	"B"	1	.002074	0	.011	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.004148	0	.022	0	"1/1/1994"	"12/31/1999"		5.30366
3034100	98	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, li"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		2.25182
3034200	98	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1990"	"12/31/1999"		1.57742
3034300	98	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portion"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.912521
3034900	98	"Tunas, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		3.37417
3035000	98	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		.664267
3036000	98	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.011178	0	.022	0	"1/1/1990"	"12/31/1999"		1.96819
3037100	98	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat "	"KG"	""	"B"	1	.013623	0	.011	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.027245	0	.022	0	"1/1/1998"	"12/31/1999"		.80748
3037200	98	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.0091	0	.022	0	"1/1/1990"	"12/31/1999"		2.4175
3037300	98	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.019924	0	.022	0	"1/1/1990"	"12/31/1999"		1.10422
3037400	98	"Mackerel, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.030107	0	.044	0	"1/1/1998"	"12/31/1999"		1.46144
3037500	98	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat "	"KG"	""	"B"	1	.00159	0	.011	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.00318	0	.022	0	"1/1/1995"	"12/31/1999"		6.91846
3037600	98	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.003197	0	.022	0	"1/1/1990"	"12/31/1999"		6.88142
3037700	98	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.000376	0	.002	0	"A*"	"AR"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.004137	0	.022	0	"1/1/1998"	"12/31/1998"		5.31798
3037800	98	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roe"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.015285	0	.022	0	"1/1/1990"	"12/31/1999"		1.43932
3037920	98	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, "	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.015176	0	.022	0	"1/1/1989"	"12/31/1999"		1.44968
3037940	98	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"KG"	""	"B"	1	.000804	0	.002	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.008844	0	.022	0	"1/1/1998"	"12/31/1998"		2.48752
3038020	98	"Sturgeon roe, frozen"	"KG"	""	"B"	7	.15	.15	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1994"	"12/31/1999"		
3038040	98	"Fish livers and roes, other than sturgeon roe, frozen"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	1	.070146	0	.44	0	"1/1/1989"	"12/31/1999"		6.27265
3041010	98	"Cod, cusk, haddock, pollock, Atlantic ocean perch, filleted or minced, fresh or "	"KG"	""	"B"	1	.00143	0	.008	0	"A+"	""	""	""		""	""	"CA"		0				""		.00143				"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	1	.009834	0	.055	0	"1/1/1998"	"12/31/1998"		5.59266
