hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
64029160	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, covering ankle, nesoi, valued n/o $3/pair"	"pairs"	""	""		.48	.48	0	0	""	""	""	""	""	""	""	"CA"		.24	.24	0		""		.48	.48	0		""		.48	.48	0		"IL"		0	0	0		""		.48				""	""		.84	.84	0	0	""	""		1.48414
64029170	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, covering ankle, nesoi, valued over $3 but n/o $6.50/pair"	"pairs"	""	""		.179097	0	.9	0	""	""	""	""	""	""	""	"CA"		.089549	0	.45		""		.179097	0	.9		""		.179097	0	.9		"IL"		0	0	0		""		.179097				""	""		.314415	0	1.58	0	""	""		5.0252
64029180	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, covering ankle, nesoi, valued o/$6.50 but n/o $12/pair"	"pairs"	""	""		.094365	0	.9	0	""	""	""	""	""	""	""	"CA"		.047183	0	.45		""		.094365	0	.9		""		.094365	0	.9		"IL"		0	0	0		""		.094365				""	""		.165663	0	1.58	0	""	""		9.53742
64029190	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, covering ankle, nesoi, valued over $12/pair"	"pairs"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.1	.1	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""		.2				""	""		.35	.35	0	0	""	""		20.3572
64029905	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, w/ext. surf. uppers o/90% rubber/plastics, w/base of wood"	"pairs"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.08	.08	0		""		.08	.08	0		"IL"		0	0	0		""		.08				""	""		.33333	.33333	0	0	""	""		5.70262
64029910	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, w/ext. surf. uppers o/90% rubber/plastics, w/base of cork"	"pairs"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.062	.062	0		""		.125	.125	0		""		.125	.125	0		"IL"		0	0	0		""		.125				""	""		.35	.35	0	0	""	""		10.1367
64029915	93	"Footwear nesi, having uppers over 90% rubber or plastics, with outer soles of rubber or plastics"	"pairs"	""	""		.06	.06	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		""		.06	.06	0		""		.06	.06	0		"IL"		0	0	0		""		.06				""	""		.35	.35	0	0	""	""		3.8836
64029920	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, nesoi, design. as protection against liquids/chemicals/weather"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		5.26893
64029930	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, w/open toes or heels or of the slip-on type"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		3.56132
64029960	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, nesoi, valued n/o $3/pair"	"pairs"	""	""		.48	.48	0	0	""	""	""	""	""	""	""	"CA"		.24	.24	0		""		.48	.48	0		""		.48	.48	0		"IL"		0	0	0		""		.48				""	""		.84	.84	0	0	""	""		1.46518
64029970	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, nesoi, valued o/$3 but n/o $6.50/pair"	"pairs"	""	""		.196358	0	.9	0	""	""	""	""	""	""	""	"CA"		.098179	0	.45		""		.196358	0	.9		""		.196358	0	.9		"IL"		0	0	0		""		.196358				""	""		.344718	0	1.58	0	""	""		4.58346
64029980	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, nesoi, valued o/$6.50 but n/o $12/pair"	"pairs"	""	""		.08953	0	.9	0	""	""	""	""	""	""	""	"CA"		.044765	0	.45		""		.08953	0	.9		""		.08953	0	.9		"IL"		0	0	0		""		.08953				""	""		.157175	0	1.58	0	""	""		10.0525
64029990	93	"Footwear w/outer soles & uppers of rubber or plastics, nesoi, n/cov. ankle, nesoi, valued over $12/pair"	"pairs"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.1	.1	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""		.2				""	""		.35	.35	0	0	""	""		18.8945
64031130	93	"Welt ski footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather"	"pairs"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		70.0562
64031160	93	"Ski boot and cross-country ski footwear with outer sole of rubber, plastics, leather, or composition leather and uppers of leather, not welt"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		25.9132
64031915	93	"Welt sport footwear,with outer sole of rubber,plastics,leather,composition leather & upper of leather,not for skiing,for men,youths or boys"	"pairs"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		""		.05	.05	0		"IL"		0	0	0		""		.05				""	""		.2	.2	0	0	""	""		15.3419
64031945	93	"Sports footwear, with outer soles of rubber, plastics, leather or composition leather and uppers of leather, nesi, for men, youths and boys"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		20.3994
64031960	93	"Sports footwear, with outer soles of rubber, plastics, leather or composition leather and uppers of leather, nesi, for persons nesi"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		14.3339
64032000	93	"Footwear w/outer soles leather and uppers consist. of leather straps across the instep and around the big toe"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		6.12083
64033000	93	"Footwear w/outer soles of rubber/plastics/leather/comp. leather & uppers of leather, nesoi, made on a base or platform of wood, w/o insole"	"pairs"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.08	.08	0		""		.08	.08	0		"IL"		0	0	0		""		.08				""	""		.33333	.33333	0	0	""	""		8.0703
64034030	93	"Footwear w/outer soles of rubber/plastics/leather/comp. leather & uppers of leather, w/protective metal toe-cap, welt"	"pairs"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		""		.05	.05	0		"IL"		0	0	0		""		.05				""	""		.2	.2	0	0	""	""		18.0672
64034060	93	"Footwear w/outer soles of rubber/plastics/leather/comp. leather & uppers of leather, w/protective metal toe-cap, n/welt"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		19.1206
64035130	93	"Footwear w/outer soles and uppers of leather, nesoi, covering the ankle, welt"	"pairs"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		""		.05	.05	0		"IL"		0	0	0		""		.05				""	""		.2	.2	0	0	""	""		26.5855
64035160	93	"Footwear w/outer soles and uppers of leather, nesoi, covering the ankle, n/welt, for men, youths and boys"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		19.1965
64035190	93	"Footwear w/outer soles and uppers of leather, nesoi, covering the ankle, n/welt, for persons other than men, youths and boys"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		14.4482
64035915	93	"Turn or turned footwear w/outer soles and uppers of leather, not covering the ankle"	"pairs"	""	""		.025	.025	0	0	""	""	""	""	""	""	""	"CA"		.012	.012	0		""		.025	.025	0		""		.025	.025	0		"IL"		0	0	0		""		.025				""	""		.1	.1	0	0	""	""		5.3986
64035930	93	"Footwear w/outer soles and uppers of leather, not covering the ankle, welt, nesoi"	"pairs"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		""		.05	.05	0		"IL"		0	0	0		""		.05				""	""		.2	.2	0	0	""	""		28.1519
64035960	93	"Footwear w/outer soles and uppers of leather, not cov. ankle, n/welt, for men, youths and boys"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		20.845
64035990	93	"Footwear w/outer soles and uppers of leather, not cov. ankle, n/welt, for persons other than men, youths and boys"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		22.5643
64039130	93	"Footwear w/outer soles of rubber/plastics/composition leather & uppers of leather, covering the ankle, welt"	"pairs"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		""		.05	.05	0		"IL"		0	0	0		""		.05				""	""		.2	.2	0	0	""	""		18.1188
64039160	93	"Footwear w/outer soles of rubber/plastics/composition leather & uppers of leather, covering the ankle, n/welt, for men,youths and boys"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		15.6093
64039190	93	"Footwear w/outer soles of rubber/plastics/comp. leather & uppers of leather, cov. ankle, n/welt, for persons other than men/youths/boys"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		12.4487
64039920	93	"Footwear w/outer soles of rubber/plastics/comp. leather & uppers of leather, n/cov. ankle, made on a base wood"	"pairs"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.08	.08	0		""		.08	.08	0		"IL"		0	0	0		""		.08				""	""		.33333	.33333	0	0	""	""		9.48229
64039940	93	"Footwear w/outer soles of rubber/plastics/comp. leather & uppers of leather, n/cov. ankle, welt, nesoi"	"pairs"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.05	.05	0		""		.05	.05	0		"IL"		0	0	0		""		.05				""	""		.2	.2	0	0	""	""		17.6862
64039960	93	"Footwear w/outer soles of rubber/plastics/comp. leather & uppers of leather, n/cov. ankle, n/welt, for men, youths and boys, nesoi"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		13.194
64039975	93	"Footwear w/outer soles of rubber/plastics/comp. leather & uppers of leather, n/cov. ankle, for women/child./infants, val.n/o $2.50/pr"	"pairs"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.075	.075	0		""		.15	.15	0		""		.15	.15	0		"IL"		0	0	0		""		.15				""	""		.2	.2	0	0	""	""		1.63428
64039990	93	"Footwear w/outer soles of rubber/plastics/comp. leather & uppers of leather, n/cov. ankle, for women/child./infants, val. over $2.50/pair"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		9.65206
64041120	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, w/ext. surf. of uppers over 50% leather"	"pairs"	""	""		.105	.105	0	0	""	""	""	""	""	""	""	"CA"		.052	.052	0		""		.105	.105	0		""		.105	.105	0		"IL"		0	0	0		""		.105				""	""		.35	.35	0	0	""	""		9.51877
64041140	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, val. n/o $3/pair, w/soles fixed w/adhesives w/o foxing"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		1.74811
64041150	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, valued n/o $3/pair, nesoi"	"pairs"	""	""		.48	.48	0	0	""	""	""	""	""	""	""	"CA"		.24	.24	0		""		.48	.48	0		""		.48	.48	0		"IL"		0	0	0		""		.48				""	""		.84	.84	0	0	""	""		2.21831
64041160	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, val. o/$3 but n/o $6.50/pr, w/soles fixed w/adhesives"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		4.3172
64041170	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, valued o/$3 but n/o $6.50/pr, nesoi"	"pairs"	""	""		.202263	0	.9	0	""	""	""	""	""	""	""	"CA"		.101132	0	.45		""		.202263	0	.9		""		.202263	0	.9		"IL"		0	0	0		""		.202263				""	""		.355085	0	1.58	0	""	""		4.44964
64041180	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, valued o/$6.50 but n/o $12/pair"	"pairs"	""	""		.107138	0	.9	0	""	""	""	""	""	""	""	"CA"		.053569	0	.45		""		.107138	0	.9		""		.107138	0	.9		"IL"		0	0	0		""		.107138				""	""		.188086	0	1.58	0	""	""		8.40041
64041190	93	"Sports & athletic footwear w/outer soles of rubber/plastics & uppers of textile, valued o/$12/pair"	"pairs"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.1	.1	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""		.2				""	""		.35	.35	0	0	""	""		16.9098
64041915	93	"Footwear w/outer soles of rubber/plastics & uppers of textile, nesoi, w/ext. surf. of uppers over 50% leather"	"pairs"	""	""		.105	.105	0	0	""	""	""	""	""	""	""	"CA"		.052	.052	0		""		.105	.105	0		""		.105	.105	0		"IL"		0	0	0		""		.105				""	""		.35	.35	0	0	""	""		9.71951
64041920	93	"Footwear w/outer soles of rubber/plastics & uppers of textile, nesoi, designed as a protection against liquids, chemicals & weather"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		11.3459
64041925	93	"Footwear w/outer soles of rub./plast. & upp. of veg. fibers, nesoi, w/open toes/heels or slip-on type, less than 10% rubber/plastics by wt."	"pairs"	""	""		.075	.075	0	0	""	""	""	""	""	""	""	"CA"		.037	.037	0		""		.075	.075	0		""		.075	.075	0		"IL"		0	0	0		""		.075				""	""		.35	.35	0	0	""	""		3.29278
64041930	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, w/open toes/heels or slip-on type, less than 10% rubber/plastics by wt."	"pairs"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.062	.062	0		""		.125	.125	0		""		.125	.125	0		"IL"		0	0	0		""		.125				""	""		.35	.35	0	0	""	""		2.29118
64041935	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, w/open toes/heels or slip-on type, 10% or more by wt. of rubb./plastic"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		2.18564
64041940	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, val. n/o $3/pr, w/soles affixed to upp. w/adhesives & w/o foxing"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		1.52723
64041950	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, val. n/o $3/pr, nesoi"	"pairs"	""	""		.48	.48	0	0	""	""	""	""	""	""	""	"CA"		.24	.24	0		""		.48	.48	0		""		.48	.48	0		"IL"		0	0	0		""		.48				""	""		.84	.84	0	0	""	""		1.55206
64041960	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, val. o/$3 but n/o $6.50/pr, w/soles affixed to upp. w/adhesives & w/o foxing"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		4.26539
64041970	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, val. o/$3 but n/o $6.50/pr, nesoi"	"pairs"	""	""		.21127	0	.9	0	""	""	""	""	""	""	""	"CA"		.105635	0	.45		""		.21127	0	.9		""		.21127	0	.9		"IL"		0	0	0		""		.21127				""	""		.370896	0	1.58	0	""	""		4.25996
64041980	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, val. o/$6.50 but n/o $12/pr"	"pairs"	""	""		.114757	0	.9	0	""	""	""	""	""	""	""	"CA"		.057379	0	.45		""		.114757	0	.9		""		.114757	0	.9		"IL"		0	0	0		""		.114757				""	""		.201463	0	1.58	0	""	""		7.84265
64041990	93	"Footwear w/outer soles of rub./plast. & upp. of textile, nesoi, val. o/$12/pr"	"pairs"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.1	.1	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""		.2				""	""		.35	.35	0	0	""	""		19.279
64042020	93	"Footwear w/outer soles of leather/comp. leath., n/o 50% by wt. rub./plast. or rub./plast./text. & 10%+ by wt. rub./plast., val. n/o $2.50/pr"	"pairs"	""	""		.15	.15	0	0	""	""	""	""	""	""	""	"CA"		.075	.075	0		""		.15	.15	0		""		.15	.15	0		"IL"		0	0	0		""		.15				""	""		.35	.35	0	0	""	""		1.74502
64042040	93	"Footwear w/outer soles of leather/comp. leath., n/o 50% by wt. rub./plast. or rub./plast./text. & 10%+ by wt. rub./plast., val. o/$2.50/pr"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.35	.35	0	0	""	""		9.39753
64042060	93	"Footwear w/outer soles of leather/comp. leather & uppers of textile, nesoi"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		8.86103
64051000	93	"Footwear, nesoi, w/outer soles of other than rubber/plastics/leather/comp.leather & uppers of leather/composition leather, nesoi"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		10.9532
64052030	93	"Footwear, nesoi, w/outer soles of other than rubber/plastics/leather/comp.leather & uppers of vegetable fibers, nesoi"	"pairs"	""	""		.075	.075	0	0	""	""	""	""	""	""	""	"CA"		.037	.037	0		""		.075	.075	0		""		.075	.075	0		"IL"		0	0	0		""		.075				""	""		.35	.35	0	0	""	""		1.31275
64052060	93	"Footwear, nesoi, with soles and uppers of wool felt"	"pairs"	"kilograms"	""		.028	.028	0	0	""	""	""	""	""	""	""	"CA"		.014	.014	0		""		.028	.028	0		""		.028	.028	0		"IL"		0	0	0		""		.028				""	""		.35	.35	0	0	""	""		4.842
64052090	93	"Footwear,nesoi,w/outer sole other than rubber/plastics/leather/comp. leather & upper of text. material other than veg. fibers or wool felt"	"pairs"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.062	.062	0		""		.125	.125	0		""		.125	.125	0		"IL"		0	0	0		""		.125				""	""		.35	.35	0	0	""	""		2.26965
64059020	93	"Disposable footwear, nesoi, designed for one-time use"	"pairs"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.095363
64059090	93	"Footwear, nesoi, w/outer soles and uppers other than of rubber/plastics/leather/comp. leather/textile materials"	"pairs"	""	""		.125	.125	0	0	""	""	""	""	""	""	""	"CA"		.062	.062	0		""		.125	.125	0		""		.125	.125	0		"IL"		0	0	0		""		.125				""	""		.35	.35	0	0	""	""		7.06342
64061005	93	"Formed uppers for footwear, of leather/composition leather, for men, youths and boys"	"pairs"	""	""		.085	.085	0	0	""	""	""	""	""	""	""	"CA"		.042	.042	0		""		.085	.085	0		""		.085	.085	0		"IL"		0	0	0		""		.085				""	""		.2	.2	0	0	""	""		10.5426
64061010	93	"Formed uppers for footwear, of leather/composition leather, for women, misses, children and infants"	"pairs"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.1	.1	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.2	.2	0	0	""	""		5.07029
64061020	93	"Formed uppers for footwear, of textile materials, w/o 50% of external surface leather"	"pairs"	""	""		.105	.105	0	0	""	""	""	""	""	""	""	"CA"		.052	.052	0		""		.105	.105	0		""		.105	.105	0		"IL"		0	0	0		""		.105				""	""		.2	.2	0	0	""	""		4.37662
64061025	93	"Formed uppers for footwear, of textile materials, nesoi, valued n/o $3/pr"	"pairs"	""	""		.48	.48	0	0	""	""	""	""	""	""	""	"CA"		.24	.24	0		""		.48	.48	0		""		.48	.48	0		"IL"		0	0	0		""		.48				""	""		.84	.84	0	0	""	""		.859936
64061030	93	"Formed uppers for footwear, of textile materials, nesoi, valued o/$3 but n/o $6.50/pr"	"pairs"	""	""		.20754	0	.9	0	""	""	""	""	""	""	""	"CA"		.10377	0	.45		""		.20754	0	.9		""		.20754	0	.9		"IL"		0	0	0		""		.20754				""	""		.364349	0	1.58	0	""	""		4.33651
64061035	93	"Formed uppers for footwear, of textile materials, nesoi, valued o/$6.50 but n/o $12/pr"	"pairs"	""	""		.106753	0	.9	0	""	""	""	""	""	""	""	"CA"		.053376	0	.45		""		.106753	0	.9		""		.106753	0	.9		"IL"		0	0	0		""		.106753				""	""		.18741	0	1.58	0	""	""		8.43069
64061040	93	"Formed uppers for footwear, of textile materials, nesoi, valued o/$12/pr"	"pairs"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.1	.1	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""		.2				""	""		.35	.35	0	0	""	""		19.3761
64061045	93	"Formed upper for footwear, of materials other than leather/comp.leather or textile, w/over 90% of ext. surf. rub./plast. not for fw w/foxing"	"pairs"	""	""		.06	.06	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		""		.06	.06	0		""		.06	.06	0		"IL"		0	0	0		""		.06				""	""		.35	.35	0	0	""	""		3.20832
64061050	93	"Formed uppers for footwear, of materials other than leather/comp.leather or textile materials, nesoi"	"pairs"	""	""		.375	.375	0	0	""	""	""	""	""	""	""	"CA"		.187	.187	0		""		.375	.375	0		""		.375	.375	0		"IL"		0	0	0		""		.375				""	""		.66	.66	0	0	""	""		17.1551
64061060	93	"Uppers & pts. thereof for footwear, nesoi, of rubber or plastics"	"pairs"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		2.43543
64061065	93	"Uppers & pts. thereof for footwear, nesoi, of leather"	"pairs"	""	""		.037	.037	0	0	"A*"	""	"DominicanRepublic"	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.15	.15	0	0	""	""		11.1652
64061070	93	"Uppers & pts. thereof for footwear, nesoi, of textile materials w/external surface area over 50% leather"	"pairs"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		4.51676
64061072	93	"Uppers for footwear, nesoi, of cotton, w/external surface area less than 50% textile materials"	"pairs"	""	""		.112	.112	0	0	"A"	""	""	""	""	""	""	"CA"		.056	.056	0		""		0	0	0		"E"		0	0	0		"IL"		.011	.011	0		"J"		0	0	0		""	""		.629	.629	0	0	""	""		2.09356
