hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
90182000	92	"Ultraviolet or infrared ray apparatus used in medical, surgical, dental or veterinary sciences, and parts and accessories thereof"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90183100	92	"Syringes, with or without their needles; parts and accessories thereof"	"not available"	""	""		.084	.084	0	0	"A"	""	""	""	""	""	""	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		.236416
90183200	92	"Tubular metal needles and needles for sutures, used in medical, surgical, dental or veterinary sciences, and parts and accessories thereof"	"no units collected"	""	""		.064	.064	0	0	"A"	""	""	""	""	""	""	"CA"		.038	.038	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		
90183900	92	"Catheters, cannulae and the like nesi, used in medical, surgical, dental or veterinary sciences, and parts and accessories thereof"	"not available"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		123.166
90184100	92	"Dental drill engines, whether or not combined on a single base with other dental equipment, and parts and accessories thereof"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90184940	92	"Dental burs"	"gross"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		100.99
90184980	92	"Instruments and apparatus used in dental sciences, nesi, and parts and accessories thereof"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90185000	92	"Ophthalmic instruments and appliances nesi, and parts and accessories thereof"	"no units collected"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		
90189010	92	"Mirrors and reflectors used in medical, surgical, dental or veterinary sciences, and parts and accessories thereof"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.054	.054	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
90189020	92	"Optical instruments and appliances nesi, used in medical, surgical, dental or veterinary sciences, and parts and accessories thereof"	"no units collected"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		
90189030	92	"Anesthetic instruments and appliances nesi, used in medical, surgical, dental or veterinary sciences, and parts and accessories thereof"	"no units collected"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
90189040	92	"Percussion hammers, stethescopes, and parts of stethescopes used in medical, surgical, dental or veterinary sciences"	"no units collected"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		
90189050	92	"Sphygmomanometers, tensimeters and oscillometers used in medical, surgical, dental or veterinary sciences; parts and accessories thereof"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.02	.02	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.275	.275	0	0	""	""		
90189060	92	"Electro-surgical instruments and appliances nesi, other than extracorporeal shock wave lithotripters and parts and accessories thereof"	"no units collected"	""	""		.079	.079	0	0	"A"	""	""	""	""	""	""	"CA"		.047	.047	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		
90189070	92	"Electro-medical instruments and appliances nesi, and parts and accessories thereof"	"not available"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		87.0784
90189080	92	"Instruments and appliances used in medical, surgical, dental or veterinary sciences, nesi, and parts and accessories thereof"	"no units collected"	""	""		.079	.079	0	0	"A"	""	""	""	""	""	""	"CA"		.047	.047	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		
90191020	92	"Mechano-therapy appliances and massage apparatus, and parts and accessories thereof"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90191040	92	"Electrical psychological aptitude testing apparatus and parts and accessories thereof"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90191060	92	"Psychological aptitude testing apparatus, other than electrical, and parts and accessories thereof"	"no units collected"	""	""		.079	.079	0	0	"A"	""	""	""	""	""	""	"CA"		.047	.047	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		
90192000	92	"Ozone, oxygen and aerosol therapy, artificial respiration or other therapeutic respiration apparatus, and parts and accessories thereof"	"no units collected"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90200040	92	"Underwater breathing devices designed as a complete unit to be carried on the person & not requiring attendants, parts & accessories thereof"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.275	.275	0	0	""	""		
90200060	92	"Breathing appliances, nesi, & gas masks, excl. protective masks having neither mechanical parts/replaceable filters, parts, accessories of"	"no units collected"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	"C"	"CA"		.022	.022	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90200090	92	"Parts and accessories of breathing appliances and gas masks, nesi"	"no units collected"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90211100	92	"Artificial joints and parts and accessories thereof, for orthopedic use"	"no units collected"	""	""		.072	.072	0	0	"A"	""	""	""	""	""	""	"CA"		.043	.043	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		
90211940	92	"Bone plates, screws and nails and other internal fixation devices or appliances, for orthopedic use"	"no units collected"	""	""		.072	.072	0	0	"A"	""	""	""	""	""	""	"CA"		.043	.043	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.55	.55	0	0	""	""		
90211980	92	"Orthopedic or fracture appliances nesi, and parts and accessories thereof"	"no units collected"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90212140	92	"Artificial teeth and parts and accessories thereof, of plastics"	"no units collected"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		
90212180	92	"Artificial teeth and parts and accessories thereof, other than of plastics"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.054	.054	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		
90212940	92	"Dental fittings and parts and accessories thereof, of plastics"	"no units collected"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		
90212980	92	"Dental fittings and parts and accessories thereof, other than of plastics"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.054	.054	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.7	.7	0	0	""	""		
90213000	92	"Artificial parts of the body nesi, and parts and accessories thereof"	"no units collected"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.034	.034	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90214000	92	"Hearing aids, excluding parts and accessories thereof"	"number"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		100.071
90215000	92	"Pacemakers for stimulating heart muscles, excluding parts and accessories thereof"	"number"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1769.51
90219040	92	"Parts and accessories for hearing aids and for pacemakers for stimulating heart muscles"	"no units collected"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.025	.025	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90219080	92	"Appliances nesi which are worn or carried, or implanted in the body, to compensate for a defect or disability, and parts and accessories"	"no units collected"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90221100	92	"Apparatus based on the use of X-rays for medical, surgical, dental or veterinary use"	"no units collected"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90221900	92	"Apparatus based on the use of X-rays other than for medical, surgical, dental or veterinary use"	"no units collected"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90222100	92	"Apparatus based on the use of alpha, beta or gamma radiations, for medical, surgical, dental or veterinary use"	"no units collected"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90222940	92	"Smoke detectors, ionization type"	"number"	""	""		.027	.027	0	0	"A*"	"Mexico"	""	""	""	"B"	""	"CA"		0	.016	0		""		.027	.027	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		3.33711
90222980	92	"Apparatus based on the use of alpha, beta or gama radiations, other than for medical, surgical, dental or veterinary use, nesi"	"no units collected"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90223000	92	"X-ray tubes"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		3412.46
90229020	92	"X-ray generators, high tension generators, desks, screens, examination or treatment tables, chairs and similar apparatus, nesi"	"no units collected"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90229040	92	"Parts and accessories of X-ray tubes"	"no units collected"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90229060	92	"Parts and accessories of apparatus based on the use of X-rays"	"no units collected"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90229070	92	"Parts and accessories of ionization type smoke detectors"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.016	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90229090	92	"Parts and accessories of apparatus based on the use of alpha, beta or gamma radiations"	"no units collected"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.024	.024	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90230000	92	"Instruments, apparatus and models, designed for demonstrational purposes, unsuitable for other uses, and parts and accessories thereof"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		
90241000	92	"Machines and appliances for testing the mechanical properties of metals"	"no units collected"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90248000	92	"Machines and appliances for testing the mechanical properties of materials other than metals"	"no units collected"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90249000	92	"Parts and accessories of machines and appliances for testing the hardness, strength, compressibility, or other properties of materials"	"no units collected"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90251120	92	"Clinical thermometers, liquid-filled, for direct reading, not combined with other instruments"	"number"	""	""		.17	.17	0	0	"A*"	"Brazil"	"India"	""	""	""	""	"CA"		.102	.102	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.85	.85	0	0	""	""		.324953
90251140	92	"Liquid-filled thermometers, for direct reading, not combined with other instruments, other than clinical thermometers"	"number"	""	""		.084	.084	0	0	"A"	""	""	""	""	""	"C"	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.85	.85	0	0	""	""		.702692
90251900	92	"Thermometers, for direct reading, not combined with other instruments, other than liquid-filled thermometers"	"number"	""	""		.05	.05	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		1.73291
90252040	92	"Electrical barometers, not combined with other instruments"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	"C"	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		21.4067
90252080	92	"Nonelectrical barometers, not combined with other instruments"	"number"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	"C"	"CA"		.016	.016	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		9.82441
90258010	92	"Electrical: hydrometers & sim. floating instr., hygrometers, psychometers, & any comb. with or w/o thermometers, pyrometers, & barometers"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	"C"	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		29.8016
90258020	92	"Hydrometers and similar floating instruments, whether or not incorporating a thermometer, non-recording, other than electrical"	"number"	""	""		.084	.084	0	0	"A"	""	""	""	""	""	"C"	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.85	.85	0	0	""	""		1.22382
90258030	92	"Hygrometers, psychometers and pyrometers, non-recording, other than electrical"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	"C"	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		19.0371
90258040	92	"Thermographs, barographs, hygrographs and other recording instruments, other than electrical"	"number"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	"C"	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		61.2229
90258050	92	"Combinations of thermometers, barometers and similar temperature and atmosphere measuring and recording instruments, nonelectrical"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	"C"	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		25.0153
90261020	92	"Electrical instruments and apparatus for measuring or checking the flow or level of liquids"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		23.6845
90261040	92	"Flow meters, other than electrical, for measuring or checking the flow of liquids"	"number"	""	""		.00401	0	.49	0	"A"	""	""	""	""	""	"C"	"CA"		.000802	0	.098		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.036827	0	4.5	0	""	""		122.192
90261060	92	"Instruments and apparatus for measuring or checking the level of liquids, other than flow meters, non-electrical"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		14.5922
90262040	92	"Electrical instruments and apparatus for measuring or checking the pressure of liquids or gases"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		12.8632
90262080	92	"Instruments and apparatus, other than electrical, for measuring or checking the pressure of liquids or gases"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		4.36283
90268020	92	"Electrical instruments and apparatus for measuring or checking variables of liquids or gases, nesi"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		18.6016
90268040	92	"Nonelectrical heat meters incorporating liquid supply meters, and anemometers"	"number"	""	""		.00471	0	.49	0	"A"	""	""	""	""	""	"C"	"CA"		.000942	0	.098		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.043254	0	4.5	0	""	""		104.037
90268060	92	"Nonelectrical instruments and apparatus for measuring or checking variables of liquids or gases, nesi"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		5.9372
90269020	92	"Parts and accessories of electrical instruments and apparatus for measuring or checking variables of liquids or gases"	"no units collected"	""	""		.049	.049	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90269040	92	"Parts and accessories of nonelectrical flow meters, heat meters incorporating liquid supply meters and anemometers"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	"C"	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		
90269060	92	"Parts and accessories of nonelectrical instruments and apparatus for measuring or checking variables of liquids or gases, nesi"	"no units collected"	""	""		.047	.047	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
90271020	92	"Electrical gas or smoke analysis apparatus"	"no units collected"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90271040	92	"Nonelectrical optical instruments and apparatus for gas or smoke analysis"	"no units collected"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		
90271060	92	"Nonelectrical gas or smoke analysis apparatus, other than optical instruments and apparatus"	"no units collected"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
90272042	92	"Electrical electrophoresis instruments not incorporating an optical or other measuring device"	"number"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		1323.81
90272044	92	"Electrical chromatographs, and electrical electrophoresis instruments incorporating a measuring device"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		2041.1
90272080	92	"Nonelectrical chromatographs"	"number"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		30.9629
90273040	92	"Electrical spectrometers, spectrophotometers and spectrographs using optical radiations (ultraviolet, visible, infrared)"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		4470.9
90273080	92	"Nonelectrical spectrometers, spectrophotometers and spectrographs using optical radiations (ultraviolet, visible, infrared)"	"number"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		1376.55
90274000	92	"Exposure meters"	"number"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.02	.02	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.275	.275	0	0	""	""		111.74
90275040	92	"Electrical instruments and apparatus using optical radiations (ultraviolet, visible, infrared), nesi"	"number"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		242.047
90275080	92	"Nonelectrical instruments and apparatus using optical radiations (ultraviolet, visible, infrared), nesi"	"number"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		84.857
