hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
53110040	95	"Woven fabrics of other vegetable textile fibers, nesoi"	"square meters"	"kilograms"	""		.027	.027	0	0	""	""	""	""	""	""	""	"CA"		.009	.009	0		"MX"		0	0	0		"E*"		0	0	0		"IL"		0	0	0		""		.027				""	""		.4	.4	0	0	""	""		1.92056
53110060	95	"Woven fabrics of paper yarn"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		5.78976
54011000	95	"Sewing thread of synthetic filaments, whether or not put up for retail sale"	"kilograms"	""	""		.128	.128	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		"MX"		0	0	0		""		.128	.128	0		"IL"		0	0	0		""		.128				""	""		.55	.55	0	0	""	""		15.1486
54012000	95	"Sewing thread of artificial filaments, whether or not put up for retail sale"	"kilograms"	""	""		.128	.128	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		"MX"		0	0	0		""		.128	.128	0		"IL"		0	0	0		""		.128				""	""		.55	.55	0	0	""	""		30.9799
54021030	95	"Single high tenacity yarn of nylon or polyamides, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		4.61537
54021060	95	"Multiple (folded) or cabled high tenacity yarn (except sewing thread) of nylon or other polyamides, not put up for retail sale"	"kilograms"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.09	.09	0		"IL"		0	0	0		""		.09				""	""		.55	.55	0	0	""	""		4.68046
54022030	95	"Single high tenacity yarn of polyesters, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		3.00257
54022060	95	"Multiple (folded) or cabled high tenacity yarn (except sewing thread) of polyesters, not put up for retail sale"	"kilograms"	""	""		.089	.089	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.089	.089	0		"IL"		0	0	0		""		.089				""	""		.55	.55	0	0	""	""		4.06049
54023130	95	"Single textured yarn, of nylon or other polyamides, measuring not more than 500 decitex, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		5.80138
54023160	95	"Multiple or cabled textured yarn (except sewing thread), of polyamides, single yarn not more than 500 decitex, not put up for retail sale"	"kilograms"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.09	.09	0		"IL"		0	0	0		""		.09				""	""		.55	.55	0	0	""	""		5.65172
54023230	95	"Single textured yarn, of nylon or other polyamides, measuring more than 500 decitex, not put up for retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		2.82526
54023260	95	"Multiple or cabled textured yarn (except sewing thread), of polyamides, single yarn more than 500 decitex, not put up for retail sale"	"kilograms"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.09	.09	0		"IL"		0	0	0		""		.09				""	""		.55	.55	0	0	""	""		3.95441
54023330	95	"Single textured yarn of polyesters, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		2.7805
54023360	95	"Multiple or cabled textured yarn (except sewing thread), of polyesters, not put up for retail sale"	"kilograms"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.09	.09	0		"IL"		0	0	0		""		.09				""	""		.55	.55	0	0	""	""		3.75852
54023930	95	"Single textured yarn, nesoi, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		3.43433
54023960	95	"Multiple or cabled textured yarn (except sewing thread), nesoi, not put up for retail sale"	"kilograms"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.09	.09	0		"IL"		0	0	0		""		.09				""	""		.55	.55	0	0	""	""		1.57753
54024110	95	"Synth filament yarn, for doll wigs, of colored multifil, untwisted/with twist < 5 turns/meter, of nylon or other polyamide, not retail sale"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.5	.5	0	0	""	""		8.4087
54024190	95	"Syn filament yarn (not for doll wigs), of colored multifil, untwisted/with twist < 5 turns/meter, of nylon or o/polyamides, not retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.08	.08	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		4.4625
54024200	95	"Yarn of polyesters, partially oriented, single, untwisted or with a twist not exceeding 50 turns/m, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		2.4808
54024310	95	"Single yarn, twist of 0-50 turns/m, wholly polyester, 75-80 decitex, 24 filaments, nesoi, not put up for retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		2.52392
54024390	95	"Single yarn, twist of 0-50 turns/m, other than wholly of polyester, nesoi, not put up for retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		3.07024
54024910	95	"Colored multifilament yarn to be used to make wigs for dolls, of modacrylic, untwisted or twisted, < 5 turns per meter, not for retail sale"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.5	.5	0	0	""	""		3.75507
54024990	95	"Other yarns, monofil; multifil, untwisted or twisted > or = to 5, not exceeding 50 turns per meter of other synthetic, not for retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		6.19454
54025100	95	"Nylon or other polyamide yarns, single, with a twist exceeding 50 turns/m, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		10.9124
54025210	95	"Single yarn, twist exceeding 50 turns/m, wholly polyester, 75-80 decitex, 24 filaments, nesoi, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		7.69301
54025290	95	"Single yarn, twist exceeding 50 turns/m, other than wholly of polyester, nesoi, not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		5.55526
54025900	95	"Yarn of synthetic filaments nesoi, single, twist exceeding 50 turns/m, not put up for retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.072	.072	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		3.21125
54026100	95	"Nylon or other polyamide yarn, multiple (folded) or cabled, (except sewing thread), not put up for retail sale"	"kilograms"	""	""		.089	.089	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.089	.089	0		"IL"		0	0	0		""		.089				""	""		.55	.55	0	0	""	""		6.37714
54026200	95	"Polyester yarn, multiple (folded) or cabled, (except sewing thread), not put up for retail sale"	"kilograms"	""	""		.089	.089	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.089	.089	0		"IL"		0	0	0		""		.089				""	""		.55	.55	0	0	""	""		6.81053
54026900	95	"Yarn of synthetic filaments nesoi, multiple (folded) or cabled, (except sewing thread), not put up for retail sale"	"kilograms"	""	""		.089	.089	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.089	.089	0		"IL"		0	0	0		""		.089				""	""		.55	.55	0	0	""	""		13.0137
54031030	95	"Single high tenacity yarn of viscose rayon, not put up for retail sale"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.08	.08	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.5	.5	0	0	""	""		5.10664
54031060	95	"Multiple (folded) or cabled high tenacity yarn of viscose rayon (except sewing thread), not put up for retail sale"	"kilograms"	""	""		.091	.091	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.091	.091	0		"IL"		0	0	0		""		.091				""	""		.55	.55	0	0	""	""		2.80147
54032030	95	"Single textured artificial filament yarn (other than sewing thread), not put up for retail sale"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.5	.5	0	0	""	""		4.80427
54032060	95	"Multiple (folded) or cabled textured artificial filament yarn (other than sewing thread), not put up for retail sale"	"kilograms"	""	""		.091	.091	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.091	.091	0		"IL"		0	0	0		""		.091				""	""		.55	.55	0	0	""	""		3.77282
54033100	95	"Single yarn of viscose rayon (not high ten. or sewing thread), untwisted or with a twist not over 120 turns/m, not put up for retail sale"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.08	.08	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.5	.5	0	0	""	""		6.89146
54033200	95	"Single yarn of viscose rayon (not high ten. or sewing thread), with twist exceeding 120 turns/m, not put up for retail sale"	"kilograms"	""	""		.1	.1	0	0	""	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		.08	.08	0		""		.1	.1	0		"IL"		0	0	0		""		.1				""	""		.5	.5	0	0	""	""		9.54058
54033300	95	"Single yarn of cellulose acetate (not high ten. or sewing thread), not put up for retail sale"	"kilograms"	""	""		.099	.099	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		""		.099	.099	0		"IL"		0	0	0		""		.099				""	""		.5	.5	0	0	""	""		4.07807
54033900	95	"Artificial filament yarn nesoi, single, not put up for retail sale"	"kilograms"	""	""		.098	.098	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.072	.072	0		""		.098	.098	0		"IL"		0	0	0		""		.098				""	""		.5	.5	0	0	""	""		6.93814
54034100	95	"Viscose rayon yarn (except sewing thread), multiple (folded) or cabled, not put up for retail sale"	"kilograms"	""	""		.091	.091	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.072	.072	0		""		.091	.091	0		"IL"		0	0	0		""		.091				""	""		.55	.55	0	0	""	""		10.7664
54034200	95	"Yarn of cellulose acetate (except sewing thread) multiple (folded) or cabled, not put up for retail sale"	"kilograms"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		""		.09	.09	0		"IL"		0	0	0		""		.09				""	""		.55	.55	0	0	""	""		27.7306
54034900	95	"Artificial filament yarn (except sewing thread) nesoi, multiple (folded) or cabled, not put up for retail sale"	"kilograms"	""	""		.089	.089	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		.066	.066	0		""		.089	.089	0		"IL"		0	0	0		""		.089				""	""		.55	.55	0	0	""	""		19.6406
54041010	95	"Racket strings of synthetic monofilament of 67 decitex or more and of which no cross-sectional dimension exceeds 1 mm"	"kilograms"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		42.1309
54041040	95	"Polypropylene monofilament of 67 decitex or more (not racket strings), and with no cross-sectional dim. > 1 mm, not over 254 mm in length"	"kilograms"	""	""		.077	.077	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		2.7894
54041080	95	"Synthetic monofilament (exc. polypropylene), of 67 decitex or more and with no cross-sectional dimension > 1 mm, nesoi"	"kilograms"	""	""		.077	.077	0	0	""	""	""	""	""	""	""	"CA"		.023	.023	0		"MX"		.057	.057	0		""		.077	.077	0		"IL"		0	0	0		""		.077				""	""		.5	.5	0	0	""	""		12.9988
54049000	95	"Strip and the like of synthetic textile materials of an apparent width not exceeding 5 mm"	"kilograms"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		3.50344
54050030	95	"Artificial monofilament of 67 decitex or more and of which no cross-sectional dimension exceeds 1 mm"	"kilograms"	""	""		.077	.077	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		.057	.057	0		""		.077	.077	0		"IL"		0	0	0		""		.077				""	""		.5	.5	0	0	""	""		10.8997
54050060	95	"Strip and the like of artificial textile materials of an apparent width not exceeding 5 mm"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		14.8778
54061000	95	"Synthetic filament yarn (except sewing thread), put up for retail sale"	"kilograms"	""	""		.124	.124	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		"MX"		.09	.09	0		""		.124	.124	0		"IL"		0	0	0		""		.124				""	""		.55	.55	0	0	""	""		8.30889
54062000	95	"Artificial filament yarn (except sewing thread), put up for retail sale"	"kilograms"	""	""		.124	.124	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		"MX"		.09	.09	0		""		.124	.124	0		"IL"		0	0	0		""		.124				""	""		.55	.55	0	0	""	""		24.8626
54071000	95	"Woven fabrics obtained from high tenacity yarn of nylon or other polyamides or of polyesters"	"square meters"	"kilograms"	""		.167	.167	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.136	.136	0		""		.167	.167	0		"IL"		0	0	0		""		.167				""	""		.81	.81	0	0	""	""		1.40695
54072000	95	"Woven fabrics obtained from strip or the like of synthetic textile materials"	"square meters"	"kilograms"	""		.153	.153	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.153	.153	0		"IL"		0	0	0		""		.153				""	""		.81	.81	0	0	""	""		.244961
54073010	95	"Woven fabrics specified in note 9 to section XI, of synthetic filament yarn, over 60 percent by weight of plastics"	"square meters"	"kilograms"	""		.031	.031	0	0	""	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		.026	.026	0		""		.031	.031	0		"IL"		0	0	0		""		.031				""	""		.4	.4	0	0	""	""		1.39641
54073090	95	"Woven fabrics specified in note 9 to section XI, of synthetic filament yarn, nesoi"	"square meters"	"kilograms"	""		.152	.152	0	0	""	""	""	""	""	""	""	"CA"		.048	.048	0		"MX"		.107	.107	0		""		.152	.152	0		"IL"		0	0	0		""		.152				""	""		.835	.835	0	0	""	""		1.13509
54074100	95	"Woven fabrics, containing 85 percent or more by weight of filaments of nylon or other polyamides, unbleached or bleached"	"square meters"	"kilograms"	""		.167	.167	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		0	0	0		""		.167	.167	0		"IL"		0	0	0		""		.167				""	""		.81	.81	0	0	""	""		1.78291
54074200	95	"Woven fabrics, containing 85 percent or more by weight of filaments of nylon or other polyamides, dyed"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		1.06436
54074310	95	"Woven fabrics, over 85% by wt fil. of nylon/other polyamides, of diff colored yarns, thread count over 69-142/cm warp, over 31-71/cm filling"	"square meters"	"kilograms"	""		.097808	0	.231	0	""	""	""	""	""	""	""	"CA"		.030485	0	.072		"MX"		.097808	0	0		""		.097808	0	.231		"IL"		0	0	0		""		.097808				""	""		.102888	0	.243	0	""	""		2.36178
54074320	95	"Woven fabrics, containing 85 percent or more by weight of filaments of nylon or other polyamides, of yarns of different colors, nesoi"	"square meters"	"kilograms"	""		.162	.162	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.162	.162	0		"IL"		0	0	0		""		.162				""	""		.81	.81	0	0	""	""		3.5119
54074400	95	"Woven fabrics, containing 85 percent or more by weight of filaments of nylon or other polyamides, printed"	"square meters"	"kilograms"	""		.165	.165	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.165	.165	0		"IL"		0	0	0		""		.165				""	""		.81	.81	0	0	""	""		1.54349
54075100	95	"Woven fabrics, containing 85 percent or more by weight of textured polyester filaments, unbleached or bleached"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		0	0	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		1.09742
54075205	95	"Woven fabrics, over 85 percent textured polyester filaments, dyed, less than 77 cm in width, thread count 69-142/cm warp, 31-71/cm filling"	"square meters"	"kilograms"	""		.157029	0	.238	0	""	""	""	""	""	""	""	"CA"		.047505	0	.072		"MX"		0	0	0		""		.157029	0	.238		"IL"		0	0	0		""		.157029				""	""		.160328	0	.243	0	""	""		1.51564
54075220	95	"Woven fabrics, over 85 percent textured polyester filaments, dyed, nesoi"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		0	0	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		1.66888
54075310	95	"Woven fabrics, over 85% textured polyester filaments, of different colored yarns, thread count 69-142/cm warp and 31-71/cm filling"	"square meters"	"kilograms"	""		.045313	0	.238	0	""	""	""	""	""	""	""	"CA"		.013708	0	.072		"MX"		.045313	0	0		""		.045313	0	.238		"IL"		0	0	0		""		.045313				""	""		.046265	0	.243	0	""	""		5.25231
54075320	95	"Woven fabrics, containing 85 percent or more by weight of textured polyester filaments, of yarns of different colors, nesoi"	"square meters"	"kilograms"	""		.165	.165	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.165	.165	0		"IL"		0	0	0		""		.165				""	""		.81	.81	0	0	""	""		2.49043
54075400	95	"Woven fabrics, containing 85 percent or more by weight of textured polyester filaments, printed"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		0	0	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		1.71725
54076011	95	"Woven fabric, 85+ % nontex poly fil, dyed, up to 77 cm wide, 69-142 warp & 31-71 filling yarns, 75-80 decitex, 24 fil., 900+ turns twist"	"square meters"	"kilograms"	""		.17496	0	.238	0	""	""	""	""	""	""	""	"CA"		.052929	0	.072		"MX"		.144	0	0		""		.17496	0	.238		"IL"		0	0	0		""		.17496				""	""		.178636	0	.243	0	""	""		1.36031
54076019	95	"Woven fabric, 85+ % nontex poly fil, dyed, up to 77 cm wide, 69-142 warp & 31-71 filling yarns, not 75-80 decitex, 24 fil., 900+ twist"	"square meters"	"kilograms"	""		.110766	0	.238	0	""	""	""	""	""	""	""	"CA"		.033509	0	.072		"MX"		.110766	0	0		""		.110766	0	.238		"IL"		0	0	0		""		.110766				""	""		.113093	0	.243	0	""	""		2.14868
54076021	95	"Woven fabric, 85+ % nontex poly fil, different colored yarns, 69-142 warp & 31-71 filling yarns, 75-80 decitex, 24 fil., 900+ turns twist"	"square meters"	"kilograms"	""		.099454	0	.231	0	""	""	""	""	""	""	""	"CA"		.030999	0	.072		"MX"		.099454	0	0		""		.099454	0	.231		"IL"		0	0	0		""		.099454				""	""		.104621	0	.243	0	""	""		2.32268
54076029	95	"Woven fabric, 85+ % nontex poly fil, different colored yarns, 69-142 warp & 31-71 filling yarns, not 75-80 decitex, 24 fil., 900+ twist"	"square meters"	"kilograms"	""		.152705	0	.231	0	""	""	""	""	""	""	""	"CA"		.047596	0	.072		"MX"		.142	0	0		""		.152705	0	.231		"IL"		0	0	0		""		.152705				""	""		.160638	0	.243	0	""	""		1.51272
54076091	95	"Woven fabric, 85+ % nontex poly fil, nesi, 75-80 decitex, 24 fil., 900+ turns twist"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		1.0865
54076099	95	"Woven fabric, 85+ % nontex poly fil, not 75-80 decitex, 24 fil., 900+ turns twist, nesi"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		1.44666
54077100	95	"Woven fabrics, containing 85 percent or more by weight of synthetic filaments, unbleached or bleached"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		.735494
54077200	95	"Woven fabrics, containing 85 percent or more by weight of synthetic filaments, dyed"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		2.06659
54077310	95	"Woven fabrics, cont. 85% or more syn. filaments by weight, thread count >69-142/cm warp and >31-71/cm filling, of different colored yarns"	"square meters"	"kilograms"	""		.056061	0	.219	0	""	""	""	""	""	""	""	"CA"		.018431	0	.072		"MX"		.056061	0	0		""		.056061	0	.219		"IL"		0	0	0		""		.056061				""	""		.062205	0	.243	0	""	""		3.90646
54077320	95	"Woven fabrics, containing 85% or more by weight of synthetic filaments, of yarns of different colors, nesoi"	"square meters"	"kilograms"	""		.162	.162	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.162	.162	0		"IL"		0	0	0		""		.162				""	""		.81	.81	0	0	""	""		2.88822
54077400	95	"Woven fabrics, containing 85 percent or more by weight of synthetic filaments, printed"	"square meters"	"kilograms"	""		.168	.168	0	0	""	""	""	""	""	""	""	"CA"		.051	.051	0		"MX"		.112	.112	0		""		.168	.168	0		"IL"		0	0	0		""		.168				""	""		.81	.81	0	0	""	""		2.25126
